name,ra,dec
RFC J0157-104A,29.42315164167,-10.72804089167
RFC J0157-1043,29.42341355417,-10.72804591389
RFC J0158+2124,29.5004499,21.41188551111
RFC J0158-1413,29.68216512083,-14.21864397222
RFC J0158+1307,29.73447410417,13.11742791111
RFC J0158+1655,29.74032105,16.92981077778
RFC J0200+0322,30.17006877917,3.38041862778
RFC J0200-1542,30.21312017917,-15.71023991111
RFC J0200-1356,30.242987475,-13.9383273
RFC J0201+0343,30.4646198875,3.71923853056
RFC J0201-1132,30.48824721667,-11.54262129167
RFC J0202-0559,30.52860284167,-5.98336714167
RFC J0202-1948,30.55769879583,-19.80541408333
RFC J0202+4205,30.68188877917,42.08787023056
RFC J0203+8106,30.7827962875,81.10366955278
RFC J0203+7232,30.88910404167,72.54824091667
RFC J0203-4349,30.9196067875,-43.83094005833
RFC J0203+3042,30.9344612125,30.71051003333
RFC J0203+3041,30.9389797875,30.69141868611
RFC J0203+1134,30.944404425,11.57928039722
RFC J0203+5411,30.9444056,54.19934012222
RFC J0203+0235,30.97838091667,2.59864773333
RFC J0204+4005,31.0216448375,40.08430968056
RFC J0204-3328,31.11943365833,-33.4806817
RFC J0204+0903,31.14483060417,9.06368410833
RFC J0204+1514,31.2100579125,15.23640099167
RFC J0204+4403,31.22828822917,44.05191816111
RFC J0204+3649,31.231650025,36.82166595
RFC J0204-1701,31.24030971667,-17.022178
RFC J0205+3212,31.2705223625,32.20835984722
RFC J0205+1444,31.30465514167,14.742329425
RFC J0205+2416,31.3388447375,24.27579178889
RFC J0205+7522,31.40795988333,75.36895423889
RFC J0205-3444,31.48129210833,-34.73588341667
RFC J0206-2212,31.58363977917,-22.20546004167
RFC J0206-1150,31.60868638333,-11.844367975
RFC J0207+6246,31.76256994167,62.77001880833
RFC J0207+8411,31.80627807083,84.18863418056
RFC J0207-3857,31.81503930833,-38.950854575
RFC J0207+7956,31.85072399167,79.93409419444
RFC J0207-2402,31.8891636125,-24.03394615
RFC J0207+3152,31.89579007083,31.86846211667
RFC J0208-2650,32.093149425,-26.83857736111
RFC J0208-0047,32.10977467917,-0.79563732222
RFC J0208-1739,32.1455971625,-17.65963382222
RFC J0209+2932,32.28601825,29.54604016944
RFC J0209-0438,32.37819455833,-4.6405962
RFC J0209+6437,32.39995032083,64.62382516667
RFC J0209+1352,32.3999930375,13.86687549722
RFC J0209+7229,32.46579356667,72.49074170278
RFC J0210-0737,32.56887045417,-7.62241515833
RFC J0210-1444,32.596585125,-14.74972804167
RFC J0210+0419,32.68547331667,4.32635767222
RFC J0210-5101,32.69250172917,-51.01719220556
RFC J0211+5058,32.78320299583,50.97468091111
RFC J0211+1051,32.804905825,10.85966623333
RFC J0211+1707,32.95324538333,17.12297808056
RFC J0211-1558,32.95733637917,-15.97190182222
RFC J0212-2014,33.01231949167,-20.23663186667
RFC J0212-1746,33.09434819583,-17.77065101944
RFC J0212+2244,33.22014534583,22.74784815278
RFC J0213+1213,33.27159599167,12.21969739167
RFC J0213+1820,33.2938722125,18.34040202778
RFC J0213-0719,33.31946069167,-7.32568685
RFC J0213+3652,33.45079972083,36.87611313611
RFC J0213+8717,33.4910280375,87.29131293611
RFC J0214+5144,33.57472689167,51.74776324444
RFC J0214-2113,33.669597025,-21.22467691111
RFC J0214+1722,33.68713689583,17.38041987778
RFC J0215-0343,33.79794379167,-3.71885953889
RFC J0215-0222,33.92507205833,-2.38243132778
RFC J0215+0524,33.9792116,5.40709856389
RFC J0216-0118,34.023599375,-1.30094364167
RFC J0216-0105,34.05088290833,-1.0885619
RFC J0216+4437,34.07154855417,44.62872143056
RFC J0216-1017,34.16198283333,-10.28416650833
RFC J0216-3247,34.2007726,-32.79468074444
RFC J0217-0820,34.26109302917,-8.34787560278
RFC J0217+0837,34.32135419583,8.61774960556
RFC J0217+7349,34.37838905833,73.82572825556
RFC J0217+0144,34.45397811667,1.74713858611
RFC J0217-0121,34.47916414583,-1.364088625
RFC J0217-1631,34.4885395625,-16.51957602222
RFC J0219+0120,34.77926875833,1.34996279722
RFC J0219-1842,34.83817399583,-18.71076325
RFC J0219+4727,34.84733286667,47.46111314722
RFC J0219+4806,34.86115024583,48.11079455556
RFC J0220+1652,35.003161675,16.87460806944
RFC J0220-1305,35.11757349167,-13.08862993611
RFC J0220-2151,35.14645893333,-21.85335550833
RFC J0220+3241,35.2002209125,32.68512881111
RFC J0220+0945,35.22417631667,9.75977179444
RFC J0221+355A,35.27278437917,35.93714898611
RFC J0221-1302,35.30105223333,-13.04661705556
RFC J0221+2809,35.34691462917,28.15061414444
RFC J0222-1615,35.50302104583,-16.25459691111
RFC J0222+0952,35.56503515417,9.87717236944
RFC J0222+4302,35.66504792083,43.03549966667
RFC J0222-3441,35.73500685,-34.691313925
RFC J0223+4259,35.79754691667,42.99205148333
RFC J0223-0205,35.8043355625,-2.08553738889
RFC J0223+6307,35.87336265833,63.12147364444
RFC J0223-1656,35.93234843333,-16.94380509722
RFC J0224+0659,36.11845080833,6.98981708611
RFC J0224+7655,36.22498655,76.93171232778
RFC J0225-2312,36.26175605,-23.21346883056
RFC J0225+1846,36.26945355,18.78021302778
RFC J0225-2603,36.29537319167,-26.05522158056
RFC J0225+2955,36.3299804875,29.92003591389
