name,ra,dec
1eRASS J043640.8+155211,69.17016659209,15.86978468036
1eRASS J043810.6+154917,69.54434949633,15.82163993432
1eRASS J043129.5+135411,67.87300492059,13.90320316973
1eRASS J043440.3+151231,68.66807913473,15.20883597153
1eRASS J043435.4+153018,68.64789606089,15.50502889994
1eRASS J043732.1+141807,69.38396505393,14.30221666381
1eRASS J044259.1+144849,70.74653141952,14.81375707723
1eRASS J043857.3+140623,69.7389603264,14.1064464474
1eRASS J043555.4+163030,68.98103118635,16.50838719869
1eRASS J044649.6+174450,71.7069892685,17.74732628698
1eRASS J043954.0+163119,69.9754083949,16.5221998455
1eRASS J044737.6+181529,71.90668890096,18.25827004278
1eRASS J045509.5+182630,73.78987472932,18.44173067352
1eRASS J045547.6+174201,73.94866258289,17.70031963697
1eRASS J045111.6+185155,72.79857748606,18.86552613507
1eRASS J045023.9+171209,72.59991281083,17.20272384069
1eRASS J045006.1+190952,72.52560261617,19.16447164819
1eRASS J044801.0+170318,72.00453717683,17.0552606011
1eRASS J045230.9+173024,73.12883313781,17.50682584126
1eRASS J045256.9+191950,73.23723228592,19.33076915296
1eRASS J050030.1+172358,75.12575451826,17.39958794658
1eRASS J045154.0+175829,72.97517921978,17.97489138969
1eRASS J045907.6+165151,74.7819170654,16.86422495714
1eRASS J045944.1+192620,74.93379570635,19.43910250498
1eRASS J131403.8+194852,198.51612704371,19.81457058719
1eRASS J133300.4+195607,203.25172798217,19.93546474603
1eRASS J133724.9+193516,204.3538682935,19.5878898815
1eRASS J133439.4+171800,203.66420953346,17.3000815972
1eRASS J133700.7+181029,204.25296884112,18.17480263879
1eRASS J134116.7+164548,205.31967833401,16.76345905485
1eRASS J133928.5+182602,204.86901859592,18.43394412271
1eRASS J133826.9+170435,204.61214206889,17.07660571397
1eRASS J134530.5+172106,206.37742953578,17.35189611423
1eRASS J134715.0+172726,206.81273435921,17.45734840502
1eRASS J134628.5+173659,206.61909571527,17.61645353052
1eRASS J135510.1+160840,208.79218415646,16.14454671513
1eRASS J134928.4+154754,207.36847034082,15.79844815477
1eRASS J135403.3+145453,208.51394852255,14.9148885415
1eRASS J135535.4+155752,208.89774642204,15.96448277964
1eRASS J135441.4+155631,208.67281247074,15.9419454578
1eRASS J135106.1+162055,207.77577679314,16.34887394878
1eRASS J134635.9+134434,206.64958661578,13.74288391962
1eRASS J134712.4+150439,206.80183302441,15.07752220581
1eRASS J135413.8+133314,208.55783055283,13.55411724499
1eRASS J135954.7+141427,209.97801123425,14.24085032642
1eRASS J140329.5+135047,210.87302347817,13.8465172556
1eRASS J135820.5+134346,209.58563358753,13.7296753538
1eRASS J140114.4+134907,210.31023982467,13.81863273457
1eRASS J135941.4+141401,209.92287284262,14.23383174309
1eRASS J135808.0+140823,209.53372041315,14.13988208397
1eRASS J140420.8+134327,211.08679764106,13.72441819934
1eRASS J140233.3+140827,210.63883398705,14.1410043245
1eRASS J141020.6+130829,212.5858450725,13.14149355292
1eRASS J140441.6+112841,211.17357718246,11.47812911015
1eRASS J141326.2+115346,213.35924338805,11.89630168201
1eRASS J141220.1+115733,213.08386920828,11.95935061221
1eRASS J142009.5+110109,215.03979092332,11.01942421253
1eRASS J142118.5+105012,215.32725270542,10.83693216836
1eRASS J142020.8+083455,215.08700096167,8.58195541577
1eRASS J142146.1+073908,215.44221760159,7.65231328868
1eRASS J142522.3+080326,216.34330849729,8.05748060126
1eRASS J142035.6+092725,215.14867384797,9.45721014446
1eRASS J142322.2+082641,215.8427327341,8.44486574746
1eRASS J141933.7+083807,214.8906022254,8.63534926015
1eRASS J142556.3+084454,216.48460785074,8.74844613751
1eRASS J142410.9+054912,216.04573814696,5.82001121114
1eRASS J143011.2+070702,217.54708126392,7.1173745229
1eRASS J143405.4+051330,218.52268566597,5.22501736048
1eRASS J142530.0+065521,216.37527918701,6.92274734002
1eRASS J142530.3+071154,216.3765995349,7.19860318089
1eRASS J142513.5+071145,216.30662814639,7.19596012346
1eRASS J144750.5+051751,221.96044460651,5.297775937
1eRASS J143751.4+064954,219.46424480879,6.83187324598
1eRASS J143704.7+072253,219.26985506514,7.3813950092
1eRASS J145632.6+013350,224.13586582801,1.56389963181
1eRASS J150629.3+003542,226.62209086033,0.59517722912
1eRASS J150449.7+012212,226.20745982415,1.37016419075
1eRASS J151251.1-012818,228.21295585649,-1.47187981311
1eRASS J153420.7-054143,233.58637537262,-5.69553101055
